719;25;2764.50;10.70;406.50;4.41;0.68
720;25;1474.50;11.05;247.00;1.96;0.80
721;25;1386.00;11.00;217.50;4.00;0.96
722;25;1917.50;11.30;2001.50;1.89;1.28
723;25;1555.50;11.10;264.50;2.14;0.96
724;25;1606.00;11.80;71.00;-1.36;1.20
725;25;1849.50;11.10;248.50;4.39;0.72
726;25;2391.50;10.60;228.50;4.67;1.00
727;25;4436.50;10.80;23.50;2.96;0.76
728;25;836.00;12.80;45.50;2.98;1.20
730;25;1316.50;11.70;87.00;4.06;1.32
731;25;2858.00;13.77;323.00;4.06;0.92
732;25;2644.50;11.50;134.00;4.23;1.08
733;25;2928.50;9.80;708.50;1.68;0.20
734;25;2781.50;9.70;707.00;1.84;0.28
735;25;2934.00;13.30;634.50;1.73;0.32
736;25;2988.50;11.50;274.50;4.45;0.92
737;25;2741.00;10.00;711.00;2.03;0.28
738;25;2950.00;9.70;702.00;1.10;0.24
739;25;2760.50;9.70;606.50;2.35;0.32
740;25;2745.50;9.70;772.00;3.83;0.32
741;25;2761.50;14.30;251.00;4.63;1.20
743;25;2783.00;9.70;748.00;4.71;0.28
744;25;1769.00;10.70;1931.00;1.50;0.92
745;25;2891.00;11.17;754.00;2.35;0.28
746;25;2787.50;9.70;600.50;1.71;0.28
747;25;2805.50;9.70;700.00;4.71;0.28
748;25;2949.00;9.70;776.00;1.57;0.28
749;25;3360.50;10.55;197.00;1.62;0.68
750;25;2745.50;10.90;615.50;4.17;0.24
751;25;2691.00;9.80;726.00;3.92;0.28
752;25;2849.50;9.70;780.50;4.57;0.32
753;25;2799.00;10.52;795.00;1.89;0.24
755;25;260.00;11.60;58.50;3.90;1.44
756;25;2789.50;14.10;289.50;3.92;0.96
757;25;2720.00;9.70;788.50;3.81;0.28
758;25;3747.50;11.10;1976.50;1.41;1.32
759;25;2719.50;9.70;617.00;2.09;0.24
760;25;3464.50;11.50;1939.50;3.97;1.08
761;25;2858.00;9.70;764.50;1.73;0.20
762;25;4236.00;10.60;102.50;3.67;0.64
763;25;2904.00;9.70;718.50;1.73;0.28
764;25;2808.50;9.70;619.00;2.89;0.16
765;25;2859.50;11.00;695.00;4.19;0.24
766;25;5037.50;10.50;99.00;1.65;0.88
767;25;2883.50;9.70;772.00;2.27;0.32
768;25;2705.00;10.55;632.00;4.24;0.32
769;25;2794.00;9.77;772.00;2.35;0.32
770;25;2724.50;9.70;625.00;4.33;0.28
771;25;3009.50;10.60;358.50;4.43;0.88
772;25;2409.00;11.22;2028.00;4.36;1.16
773;25;1617.00;10.75;37.00;2.71;1.12
774;25;2936.00;9.70;716.00;1.24;0.28
775;25;2695.00;11.60;634.50;4.46;0.32
776;25;2801.50;9.70;777.50;2.60;0.28
777;25;2872.00;10.00;643.00;-1.24;0.28
779;25;2862.00;10.35;702.00;4.39;0.16
780;25;2872.00;10.55;667.00;4.71;0.28
781;25;5054.00;11.90;27.00;2.71;0.80
782;25;2684.50;9.70;776.00;1.57;0.28
783;25;2912.50;9.70;664.50;3.68;0.28
784;25;2894.00;14.37;761.00;4.39;0.32
785;25;2571.00;10.50;255.00;3.92;0.92
786;25;2708.00;11.82;777.00;1.89;0.32
787;25;2753.00;13.12;655.00;1.89;0.28
788;25;2694.00;10.00;708.50;1.69;0.20
789;25;3705.00;10.80;203.00;2.82;0.84
790;25;2823.50;9.50;754.50;3.92;0.20
791;25;2885.00;10.80;399.50;4.62;0.76
792;25;4342.50;10.30;72.50;4.66;0.96
793;25;2514.00;10.40;40.00;3.88;1.28
794;25;2900.50;11.70;663.50;1.71;0.28
796;25;2701.50;9.85;701.00;1.57;0.24
797;25;2810.50;9.70;610.00;1.57;0.28
798;25;4773.50;11.10;63.50;1.53;1.40
799;25;2843.50;13.00;670.50;4.17;0.32
800;25;2728.50;9.90;705.50;1.76;0.32
801;25;2733.00;9.90;703.50;3.81;0.28
802;25;2928.50;9.80;648.50;1.24;0.32
803;25;4595.50;11.90;1992.50;2.88;1.12
805;25;2738.50;10.00;675.50;1.76;0.24
806;25;2908.00;9.70;764.00;2.35;0.32
807;25;2742.50;10.10;688.00;1.29;0.28
808;25;2848.00;9.90;716.50;1.69;0.28
809;25;2922.50;9.70;731.00;4.03;0.32
810;25;4442.50;10.60;55.50;2.25;1.00
811;25;2840.50;9.70;738.50;1.71;0.28
812;25;2811.50;14.40;659.00;1.78;0.28
813;25;2925.00;9.70;674.00;2.35;0.24
814;25;2799.50;11.30;645.00;2.24;0.28
815;25;882.50;10.80;224.50;2.11;0.72
816;25;2899.50;9.80;739.50;1.68;0.32
819;25;2885.00;9.65;781.50;1.65;0.28
820;25;2825.50;10.00;689.50;1.16;0.28
821;25;2780.50;9.70;727.50;4.57;0.36
822;25;1748.50;12.40;142.00;2.26;1.16
823;25;2833.00;9.60;716.00;3.38;0.20
824;25;1723.50;10.60;289.00;1.92;0.52
825;25;2811.50;9.65;634.00;1.05;0.28
827;25;1186.00;10.65;214.50;4.01;1.08
828;25;2716.50;10.00;701.00;1.57;0.20
829;25;2876.00;12.35;655.00;4.24;0.28
830;25;2720.50;9.80;764.50;3.68;0.32
831;25;2767.00;9.70;611.50;1.81;0.24
832;25;1180.50;11.20;314.50;4.57;0.84
833;25;3848.50;10.70;1962.00;1.82;1.00
835;25;2820.00;9.70;710.50;2.03;0.28
836;25;2757.50;10.20;678.50;3.68;0.24
837;25;4608.50;11.10;1906.50;1.91;1.04
838;25;1068.50;10.80;233.50;4.45;0.92
839;25;2860.00;13.70;225.50;1.95;0.92
840;25;3263.50;11.40;186.00;2.05;1.00
841;25;2805.00;12.00;650.50;4.01;0.28
844;25;3902.00;12.15;2037.00;4.50;0.64
847;25;1520.50;11.10;2023.50;4.13;0.96
848;25;4073.50;12.30;2005.00;2.05;1.32
849;25;3068.50;12.20;2008.00;3.76;1.28
850;25;3265.50;12.40;2008.50;3.10;1.08
851;25;4493.00;12.85;1986.50;4.15;1.20
852;25;4285.00;10.70;1969.00;-1.45;0.80
853;25;4126.50;10.70;1969.50;2.11;0.84
854;25;2144.50;10.80;1948.00;4.26;1.00
855;25;2367.50;11.10;1952.00;4.45;0.80
856;25;2775.50;10.70;1924.50;-1.35;0.88
857;25;3711.50;10.60;1928.00;1.72;1.04
858;25;3241.50;11.30;1931.50;2.60;1.00
859;25;3609.00;11.00;1915.50;3.87;0.84
860;25;3578.50;10.70;1895.50;2.20;0.72
861;25;4544.50;11.00;1878.50;1.61;0.96
862;25;2717.00;9.80;798.50;2.76;0.24
863;25;2813.00;9.50;760.00;1.57;0.24
864;25;2777.00;9.70;798.50;4.61;0.20
865;25;2834.00;9.60;772.00;3.92;0.32
866;25;2896.50;11.90;773.50;2.11;0.28
867;25;2905.50;9.70;789.00;3.30;0.28
868;25;2932.50;10.30;776.50;4.51;0.28
869;25;2941.50;9.70;789.50;2.35;0.28
870;25;2805.00;11.75;796.00;4.71;0.28
871;25;2829.50;10.30;795.00;4.33;0.24
872;25;2869.00;9.70;794.50;1.40;0.36
874;25;2706.00;9.80;765.50;1.69;0.28
876;25;2823.50;9.60;768.00;3.78;0.28
877;25;2843.50;9.70;770.50;-1.37;0.28
878;25;2854.50;9.70;791.00;4.49;0.32
879;25;2920.50;12.55;777.00;4.33;0.32
880;25;2681.50;9.70;766.00;2.67;0.28
881;25;2774.00;10.00;791.00;1.76;0.32
882;25;2905.00;9.70;777.50;1.73;0.32
883;25;2700.50;9.80;789.00;2.15;0.28
884;25;2696.50;9.80;776.50;1.71;0.28
886;25;2925.50;9.70;741.50;4.51;0.32
887;25;2845.50;9.70;748.00;1.57;0.28
888;25;2917.00;9.77;770.00;1.81;0.28
889;25;2855.00;9.50;748.50;-1.40;0.32
890;25;2937.00;9.70;646.50;4.58;0.32
891;25;2732.00;12.40;774.00;3.92;0.28
892;25;2848.50;9.80;727.50;1.68;0.36
893;25;2849.00;9.70;741.50;3.66;0.32
894;25;2941.50;9.70;762.50;1.89;0.20
895;25;2947.50;9.60;766.00;3.30;0.28
896;25;2892.50;10.00;711.00;1.84;0.28
897;25;2698.50;9.80;761.50;2.60;0.28
898;25;2805.50;9.50;754.50;2.11;0.20
899;25;2864.50;9.50;758.00;4.71;0.32
900;25;2724.50;9.70;718.50;4.51;0.28
902;25;2819.50;9.70;736.00;2.97;0.16
903;25;2929.50;9.70;761.50;3.68;0.28
904;25;2936.00;9.80;737.50;4.46;0.24
905;25;2916.00;9.70;740.50;2.46;0.24
907;25;2912.50;9.70;718.50;3.92;0.24
908;25;2737.00;9.90;725.50;1.81;0.32
909;25;2925.00;9.70;755.00;2.35;0.24
910;25;2816.50;9.60;745.50;4.51;0.24
911;25;2942.00;9.70;694.00;1.57;0.24
912;25;2703.00;9.70;741.50;1.73;0.32
913;25;2908.00;9.67;732.00;2.15;0.28
914;25;2755.00;9.70;758.50;4.58;0.32
915;25;2920.00;9.77;701.00;1.57;0.20
916;25;2817.50;9.60;723.50;4.17;0.28
917;25;2880.00;10.30;727.50;4.24;0.28
918;25;2875.50;10.50;705.50;4.51;0.16
919;25;2720.50;9.80;748.00;1.19;0.36
920;25;2886.00;10.47;739.00;2.03;0.28
921;25;2707.00;9.82;722.00;3.14;0.36
922;25;2946.00;9.70;749.00;1.57;0.20
923;25;2813.00;9.70;733.50;1.73;0.20
924;25;2691.50;9.70;686.00;1.95;0.36
925;25;2819.00;9.70;702.50;3.52;0.28
926;25;2770.50;9.70;734.00;2.15;0.32
927;25;2793.50;9.70;726.00;4.33;0.24
928;25;2706.00;9.72;731.00;2.15;0.32
929;25;2871.50;12.25;712.00;1.84;0.28
930;25;2716.00;9.75;718.50;2.26;0.24
931;25;2774.50;9.70;716.00;1.95;0.28
932;25;2805.00;9.60;723.00;4.39;0.28
933;25;2895.50;9.80;703.50;2.35;0.28
934;25;2939.50;9.80;704.00;3.30;0.24
935;25;2883.50;10.00;717.00;2.09;0.32
937;25;2716.00;9.70;684.00;2.82;0.32
938;25;2898.50;9.80;695.50;3.68;0.28
939;25;2949.50;9.80;694.00;3.30;0.24
940;25;2854.00;10.00;716.00;4.24;0.28
941;25;2941.00;9.70;715.00;4.71;0.24
942;25;2689.50;9.90;704.00;2.67;0.24
943;25;2811.00;9.60;716.00;3.14;0.28
944;25;2879.50;10.20;685.50;2.11;0.28
945;25;2924.50;9.75;665.00;2.97;0.28
946;25;2932.50;9.75;701.00;1.57;0.24
947;25;2737.00;11.80;754.50;3.81;0.28
948;25;2852.50;10.00;707.00;1.95;0.28
949;25;2879.00;10.20;675.50;4.58;0.28
950;25;2704.00;9.70;664.50;3.14;0.28
951;25;2699.50;9.70;648.50;-1.24;0.32
952;25;2776.00;9.80;741.50;3.42;0.32
953;25;2855.50;11.30;689.00;2.09;0.32
954;25;2906.00;9.70;674.50;2.26;0.28
955;25;2932.50;9.80;674.50;1.03;0.20
956;25;2745.00;10.10;717.00;4.12;0.32
957;25;2842.50;10.40;682.00;1.78;0.28
958;25;2871.50;11.00;692.50;4.39;0.28
959;25;2825.50;11.05;682.00;2.09;0.28
960;25;2892.00;9.80;688.00;1.24;0.28
961;25;2928.50;10.80;693.00;1.78;0.28
962;25;2722.50;9.70;674.50;3.92;0.28
964;25;2804.50;9.70;711.50;1.76;0.20
965;25;2756.00;10.15;667.00;1.57;0.28
966;25;2823.00;10.20;668.50;1.40;0.24
967;25;2853.50;10.90;679.50;-1.46;0.28
968;25;2942.00;9.70;685.00;1.57;0.36
969;25;2746.50;10.60;704.50;-1.42;0.16
970;25;2909.00;10.00;650.00;3.46;0.28
971;25;2914.50;9.80;692.50;1.71;0.28
972;25;2700.00;9.80;658.50;2.26;0.28
973;25;2726.00;9.80;684.50;3.81;0.28
974;25;2797.50;9.70;701.00;1.35;0.36
975;25;2728.00;11.40;663.50;4.54;0.28
976;25;2950.00;9.75;634.50;2.86;0.32
977;25;2829.50;11.75;665.00;4.00;0.28
978;25;2842.50;13.25;655.00;1.57;0.32
979;25;2682.50;9.80;703.00;1.57;0.24
980;25;2767.00;10.55;702.00;1.81;0.16
981;25;2716.00;9.70;664.50;2.46;0.28
982;25;2689.50;9.80;639.50;3.00;0.28
983;25;2894.50;13.90;653.00;1.84;0.24
984;25;2748.50;10.80;727.50;1.97;0.28
985;25;2956.00;9.75;613.00;2.35;0.32
986;25;2871.50;11.10;654.50;2.11;0.24
987;25;2711.00;9.87;644.00;1.89;0.32
988;25;2829.00;9.97;645.00;3.92;0.28
989;25;2714.50;9.90;692.50;4.51;0.28
990;25;2823.50;10.30;647.50;1.42;0.28
991;25;2720.00;10.57;655.00;4.71;0.28
992;25;2787.00;11.60;693.50;3.81;0.24
993;25;2839.50;9.90;634.50;1.68;0.28
994;25;2844.50;9.90;624.00;1.57;0.28
995;25;2863.50;9.85;634.00;4.33;0.28
996;25;2894.00;14.15;644.50;4.58;0.32
997;25;2730.00;10.00;695.50;2.46;0.28
998;25;2805.50;10.80;670.50;4.17;0.24
999;25;2757.00;10.80;692.50;1.81;0.28
1000;25;2818.00;9.70;636.50;4.54;0.28
1001;25;2819.50;9.70;629.00;2.97;0.24
1002;25;2927.00;10.00;609.50;2.26;0.24
1003;25;2911.50;9.90;635.00;1.29;0.28
1004;25;2856.00;10.00;634.50;1.67;0.28
1005;25;2798.00;10.02;676.00;2.03;0.28
1006;25;2787.00;11.60;644.50;1.47;0.32
1007;25;2858.50;9.90;623.50;1.42;0.32
1008;25;2868.50;9.80;625.00;3.30;0.28
1009;25;2798.50;11.95;665.00;2.27;0.28
1010;25;2915.00;9.80;627.50;2.03;0.28
1011;25;2763.50;10.20;672.00;3.30;0.28
1012;25;2786.50;10.45;682.00;4.43;0.28
1013;25;2882.50;10.30;615.50;2.11;0.24
1014;25;2833.00;9.80;616.50;4.06;0.24
1015;25;2874.50;9.75;605.00;1.78;0.32
1016;25;2734.50;12.10;645.00;1.78;0.32
1017;25;2786.00;13.75;655.00;4.71;0.32
1018;25;2847.00;9.80;603.00;2.35;0.28
1019;25;2700.00;11.37;693.00;4.46;0.28
1020;25;2942.00;9.70;607.50;1.69;0.24
1021;25;2861.00;9.80;611.50;4.46;0.24
1022;25;2735.00;9.95;637.00;2.15;0.32
1023;25;2893.00;9.72;619.00;2.35;0.28
1024;25;2683.50;10.50;617.50;3.33;0.24
1025;25;2785.00;13.05;670.50;2.03;0.32
1026;25;2854.50;9.80;602.00;2.97;0.28
1027;25;2772.50;9.90;634.50;4.60;0.28
1028;25;2769.50;10.60;666.00;4.03;0.36
1029;25;2695.00;9.77;664.00;2.03;0.32
1030;25;2701.50;10.60;609.50;3.92;0.24
1031;25;2786.00;9.80;614.00;1.89;0.24
1032;25;2717.00;9.82;635.00;-1.24;0.28
1033;25;2769.50;9.70;623.50;-1.42;0.32
1034;25;2807.50;9.70;602.50;2.94;0.24
1035;25;2776.50;9.75;612.00;1.95;0.28
1036;25;2706.50;9.70;674.50;2.60;0.24
1037;25;2714.00;9.70;627.50;4.06;0.28
1038;25;2745.50;10.35;642.00;1.95;0.24
1039;25;2654.50;10.75;369.00;-1.49;1.04
1040;25;1219.00;10.70;377.50;2.03;0.68
1041;25;2909.50;12.75;350.00;1.26;0.92
1042;25;2864.00;9.70;782.00;3.14;0.20
1043;25;1288.00;11.60;355.00;3.99;0.84
1044;25;2585.00;11.15;324.00;4.42;0.88
1045;25;2945.00;12.60;308.50;-1.34;0.88
1046;25;1310.50;10.70;311.50;2.22;1.00
1048;25;1143.50;10.80;298.50;2.65;0.68
1049;25;2584.00;10.90;298.00;2.73;0.72
1050;25;1621.00;11.00;281.50;3.14;0.56
1051;25;1253.50;11.00;284.50;2.11;0.88
1052;25;2656.50;11.90;267.50;1.82;0.84
1053;25;1499.50;10.60;260.50;3.25;0.56
1054;25;2438.50;11.00;252.00;-1.38;0.68
1055;25;3199.50;10.60;252.00;2.58;0.68
1056;25;1699.50;10.70;265.00;3.29;0.88
1057;25;2732.50;14.10;250.50;1.66;1.08
1058;25;2980.00;10.95;248.00;2.35;0.84
1059;25;3021.50;10.60;242.50;2.14;0.88
1060;25;718.00;10.70;225.50;3.49;0.56
1061;25;1669.50;12.30;216.50;1.53;0.88
1062;25;1483.50;11.60;215.50;2.12;0.92
1063;25;352.00;10.62;198.00;3.60;0.56
1064;25;1904.50;10.60;201.50;1.65;1.20
1065;25;2841.50;9.70;781.50;1.46;0.20
1066;25;1580.50;12.70;179.00;4.09;0.96
1067;25;3644.50;10.60;179.00;2.38;0.96
1068;25;2535.50;12.45;175.00;4.18;0.96
1069;25;2317.00;11.60;173.50;4.13;1.12
1070;25;3672.00;10.62;164.00;4.62;0.96
1071;25;3893.50;11.20;152.50;1.53;0.92
1072;25;3080.00;12.95;159.50;3.42;1.08
1073;25;4834.50;11.10;138.50;4.49;0.68
1074;25;2453.50;10.80;149.00;2.45;1.00
1075;25;4889.00;10.70;139.00;2.76;0.60
1076;25;2132.50;10.60;137.00;1.63;1.12
1077;25;3990.50;10.50;130.00;4.64;1.20
1078;25;2691.00;10.75;121.00;4.42;1.08
1079;25;3169.00;11.10;122.00;1.63;1.12
1080;25;2047.50;11.20;125.50;2.35;1.12
1081;25;946.50;13.50;115.00;1.70;1.12
1082;25;3365.50;10.80;105.50;2.71;0.72
1083;25;5193.50;10.70;102.00;2.12;0.72
1084;25;1893.00;13.50;114.50;4.13;1.04
1085;25;2546.50;11.80;94.00;1.72;1.28
1086;25;3189.00;10.60;89.50;2.19;1.12
1087;25;1878.50;13.40;85.00;2.11;1.04
1088;25;5227.50;11.00;64.00;4.48;1.16
1089;25;2164.50;11.60;65.50;4.67;1.20
1090;25;1149.00;13.85;66.50;4.24;1.16
1091;25;1469.50;11.60;68.50;1.94;1.12
1092;25;2136.50;11.20;64.00;1.70;1.12
1093;25;2452.50;11.15;61.00;2.01;1.08
1094;25;2012.00;13.30;56.00;2.13;1.20
1095;25;5002.00;11.92;52.00;4.03;1.16
1096;25;3796.00;11.42;34.00;2.44;0.96
1097;25;3581.00;11.80;31.50;2.47;1.04
1100;25;1392.50;11.60;21.50;2.82;0.68
1102;25;2203.50;13.00;28.50;2.66;0.84
1105;25;2887.50;9.70;795.00;1.57;0.28
1742;25;2816.00;9.60;773.00;4.71;0.16
2205;25;2828.50;9.70;746.00;2.49;0.20
2252;25;2796.50;9.70;624.50;4.51;0.24
2282;25;2807.00;9.70;626.00;4.71;0.24
2780;25;2813.00;10.10;784.50;1.81;0.16
2919;25;37.00;9.50;50.00;1.99;1.68
3189;25;2818.00;10.80;787.50;3.14;0.12
3256;25;2799.50;9.70;746.00;3.78;0.20
3602;25;2465.00;9.50;1945.00;-1.29;1.16
3917;25;2832.00;9.70;624.50;1.73;0.24
3936;25;2883.50;9.70;793.00;2.67;0.36
3937;25;2751.50;9.50;794.00;1.72;0.36
3938;25;2798.50;9.70;734.50;4.17;0.24
3939;25;2830.00;9.70;734.50;2.03;0.24
3940;25;2830.50;9.50;760.00;4.71;0.24
3941;25;2798.50;9.50;760.00;1.57;0.24
1;26;3329.00;11.70;75.50;4.15;1.24
2;26;2233.00;10.40;94.00;2.01;1.48
4;26;1278.50;13.90;216.50;2.50;0.88
5;26;2339.00;11.30;1968.00;2.97;0.96
6;26;384.50;10.30;140.50;3.87;1.24
7;26;896.50;12.60;138.00;2.29;1.32
10;26;1801.50;10.60;67.50;4.37;1.56
11;26;2607.00;11.95;121.50;2.03;1.24
12;26;4068.00;11.10;1963.50;2.95;1.08
14;26;1957.50;10.80;91.50;3.83;1.56
15;26;2819.00;13.85;306.00;3.98;0.92
16;26;696.00;12.30;66.50;2.24;1.32
17;26;1489.50;10.90;149.00;4.16;1.20
18;26;3107.00;11.55;2029.00;4.09;1.36
20;26;2282.50;10.80;58.00;1.57;1.32
21;26;2400.00;11.25;76.50;2.50;1.12
23;26;2907.50;11.00;2024.00;4.06;1.20
24;26;1933.00;11.20;1974.00;4.12;1.52
25;26;2885.00;13.60;153.00;4.49;1.28
26;26;4487.00;10.52;44.00;3.40;1.28
27;26;3056.00;11.60;260.50;2.39;1.00
28;26;1106.50;11.50;224.50;4.23;1.00
29;26;641.00;11.55;92.50;2.16;1.52
30;26;1492.00;12.82;94.00;4.02;1.28
31;26;4334.00;11.70;38.50;2.25;1.20
32;26;5066.00;11.10;73.50;2.32;1.28
34;26;3582.00;12.30;2003.50;2.63;1.36
35;26;1383.00;10.70;76.00;4.30;1.36
37;26;4818.00;10.50;62.50;2.99;1.32
38;26;3108.50;11.50;247.50;1.46;1.04
39;26;4309.00;10.90;2033.00;4.16;1.20
40;26;832.00;11.40;94.50;3.58;1.16
41;26;126.50;10.50;50.50;3.61;1.44
42;26;3689.50;11.60;50.00;3.04;1.36
44;26;2801.50;10.00;786.50;3.68;0.24
46;26;2830.00;10.60;1928.50;3.31;1.16
47;26;2669.50;12.50;180.50;2.35;0.96
48;26;1716.00;11.90;225.50;2.38;1.00
49;26;1967.00;12.10;28.50;3.52;0.84
50;26;1853.00;10.75;127.00;3.76;1.08
53;26;2944.50;13.80;107.50;2.40;1.28
54;26;767.00;11.85;82.50;4.21;1.24
55;26;3543.00;13.60;2026.00;2.39;1.40
56;26;1510.50;13.70;47.50;3.33;1.28
57;26;1149.50;11.50;243.00;3.84;1.16
58;26;1254.00;11.15;257.00;3.50;0.92
59;26;2764.00;12.65;723.50;2.26;0.28
60;26;1614.00;12.25;252.00;4.24;1.08
61;26;4691.00;11.35;1977.00;2.98;1.16
62;26;1112.00;13.40;97.50;3.45;1.36
63;26;2721.00;13.90;285.50;4.32;1.00
65;26;2783.00;13.70;338.00;3.99;1.00
66;26;1683.50;12.30;137.00;3.94;1.12
67;26;2699.50;13.40;167.50;4.54;1.32
68;26;786.50;10.60;198.00;3.84;1.12
69;26;470.50;10.60;237.00;4.22;0.76
70;26;4348.50;10.80;1985.00;3.75;1.24
71;26;3453.50;10.70;108.50;3.84;1.08
72;26;2907.00;11.27;46.00;3.62;1.40
73;26;1466.00;12.50;120.50;1.98;1.28
74;26;2720.50;12.85;1974.00;2.56;1.12
75;26;3290.50;10.65;203.00;2.89;1.04
76;26;1664.00;12.60;2006.00;3.52;1.20
77;26;2823.00;10.60;404.50;3.14;0.64
78;26;2762.00;11.60;49.00;3.25;1.40
79;26;1828.50;12.40;1995.50;4.40;1.40
80;26;1367.00;11.90;196.00;2.18;1.04
81;26;2780.00;13.17;195.00;1.93;1.28
82;26;4047.00;10.50;131.00;2.79;0.96
83;26;3403.50;10.80;187.50;2.85;0.80
84;26;2701.50;13.00;307.50;2.28;1.00
85;26;4621.50;11.60;39.50;2.72;1.16
86;26;2622.00;10.30;238.50;2.28;1.08
87;26;576.00;11.40;54.50;3.19;1.52
88;26;4788.50;11.90;122.50;2.35;1.16
89;26;3584.00;11.17;177.00;3.98;1.04
90;26;4207.00;11.05;1995.00;1.37;1.44
91;26;2888.50;13.30;241.50;3.54;1.04
92;26;3218.50;10.80;190.50;2.76;1.04
93;26;575.50;11.00;203.50;3.92;0.76
94;26;3958.50;12.00;2032.00;4.34;1.00
95;26;4016.50;11.30;1982.50;3.33;1.04
96;26;1704.00;11.05;1952.00;3.92;1.12
97;26;1239.00;11.05;437.50;2.08;0.92
98;26;3826.50;10.60;2015.50;2.46;1.56
99;26;2477.50;11.05;84.00;3.79;1.16
100;26;321.50;10.70;169.00;2.95;1.04
102;26;5116.00;11.20;65.00;3.87;1.24
103;26;4830.50;11.80;112.50;2.79;1.16
105;26;1189.00;12.82;118.00;1.65;1.16
106;26;2117.00;11.20;1973.50;2.55;1.24
107;26;2748.50;9.70;634.00;3.78;0.28
108;26;2651.50;11.20;1939.00;4.20;0.84
109;26;1538.50;14.10;109.00;4.16;1.08
111;26;2780.00;9.80;771.50;4.46;0.28
112;26;2519.00;10.60;1987.00;-1.52;1.16
113;26;982.50;11.30;175.50;3.92;1.24
114;26;3071.50;12.90;207.50;3.11;1.12
115;26;3641.50;11.10;66.50;1.92;1.20
116;26;1260.50;10.60;304.50;4.19;0.88
118;26;2940.50;12.35;250.00;2.49;1.12
119;26;1226.50;11.80;311.00;2.77;0.96
120;26;2323.00;12.77;37.00;4.11;1.04
121;26;2378.50;11.90;1989.50;4.39;1.28
122;26;1300.50;11.80;127.00;2.58;1.24
123;26;4534.00;13.30;1925.50;2.10;1.36
124;26;1108.00;11.60;188.00;2.71;1.24
126;26;3345.50;10.60;172.50;3.35;1.28
127;26;1217.50;12.70;161.50;2.35;1.28
128;26;2748.00;11.00;391.00;3.76;0.84
129;26;2830.50;13.40;78.00;1.57;1.64
130;26;2772.50;13.50;656.50;2.94;0.24
131;26;1502.00;11.55;232.00;4.43;0.92
133;26;3185.50;11.50;48.00;3.34;1.32
134;26;2644.50;12.50;50.50;3.44;1.48
135;26;3316.00;12.80;1997.50;2.85;1.36
136;26;2835.50;10.20;676.00;2.49;0.28
137;26;2745.50;13.20;227.00;2.28;1.20
138;26;4766.00;10.95;2018.00;1.95;1.48
139;26;1291.50;10.50;433.50;2.35;0.68
140;26;2456.50;11.10;109.00;1.90;0.96
141;26;3724.50;11.10;161.50;2.72;0.96
142;26;667.50;12.50;132.50;3.87;1.36
143;26;2996.00;12.00;320.00;1.93;0.84
144;26;5144.00;11.10;103.00;3.43;0.92
145;26;3204.50;10.60;127.50;3.77;1.24
146;26;3530.50;12.10;59.50;3.37;1.36
147;26;3408.50;11.60;41.50;3.51;1.28
148;26;3741.50;10.70;1945.50;3.57;0.92
149;26;3207.50;11.10;1951.50;2.78;1.16
150;26;4482.50;12.00;1949.00;2.48;1.44
151;26;2652.00;12.25;304.00;1.65;0.84
152;26;2127.50;12.00;1999.50;4.57;1.36
154;26;2636.50;11.20;215.00;4.27;1.00
155;26;2862.50;11.20;1948.00;4.48;1.24
156;26;3226.50;11.90;1992.50;1.53;1.36
157;26;1409.50;11.00;175.50;2.22;0.92
158;26;3602.00;10.90;127.50;3.34;1.32
159;26;3674.50;11.60;1979.00;3.45;1.24
160;26;4073.00;10.70;32.00;2.40;1.04
161;26;4179.00;12.00;52.50;4.36;1.08
163;26;2777.00;11.10;690.50;2.86;0.32
164;26;3596.50;11.80;1943.00;1.92;1.24
165;26;2750.00;10.00;687.50;3.42;0.28
166;26;681.50;11.90;198.00;4.26;1.32
167;26;3565.50;12.00;146.50;1.89;1.12
168;26;3239.50;12.70;2037.50;4.52;0.64
170;26;3300.00;12.00;52.50;1.86;1.36
171;26;2602.50;11.20;1979.50;4.55;1.36
172;26;4390.50;10.50;1934.00;4.41;1.00
173;26;3135.00;11.00;163.00;2.20;0.96
174;26;2970.00;12.55;285.00;2.35;0.84
175;26;2757.00;11.75;1970.00;3.23;1.08
176;26;3953.00;10.77;2003.00;2.13;1.28
178;26;2726.00;9.70;779.50;3.14;0.32
179;26;2670.50;13.00;2000.50;3.46;1.44
180;26;2772.00;9.75;772.50;2.55;0.16
181;26;1553.50;11.60;2036.50;4.23;1.00
182;26;1471.50;11.80;174.50;1.91;1.24
183;26;1904.50;12.30;62.00;4.35;1.16
184;26;2842.50;12.70;134.50;3.27;1.32
185;26;642.00;12.40;172.00;3.36;1.40
186;26;1851.50;12.05;220.00;2.71;1.08
187;26;954.50;13.60;85.00;3.67;1.20
188;26;3740.00;11.30;68.50;4.14;1.32
189;26;3261.00;10.80;130.00;3.14;1.24
190;26;2936.50;11.65;640.00;3.70;0.28
191;26;1611.00;13.35;205.50;3.85;1.16
193;26;3663.50;10.80;213.00;3.19;1.04
196;26;2771.00;9.50;750.50;2.55;0.32
197;26;3903.00;11.60;130.50;2.42;1.12
198;26;4675.50;11.80;55.50;4.59;1.56
199;26;3112.50;11.30;85.00;4.15;1.44
200;26;2889.50;10.60;1914.50;3.70;0.56
201;26;4822.00;10.57;1983.00;1.80;1.08
202;26;916.00;11.20;223.50;3.14;0.92
203;26;3035.00;13.40;165.00;1.95;1.36
